mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.3,0.05900000000000001,0.5,0.029500000000000005,11.313190940987107
0.3,0.05900000000000001,0.525,0.030975000000000006,11.040543864590003
0.3,0.05900000000000001,0.55,0.03245000000000001,10.786704327223347
0.3,0.05900000000000001,0.575,0.033925000000000004,10.549604949011238
0.3,0.05900000000000001,0.6,0.03540000000000001,10.327483126236226
0.3,0.05900000000000001,0.625,0.036875000000000005,10.118825594592794
0.3,0.05900000000000001,0.65,0.03835000000000001,9.92232483874438
0.3,0.05900000000000001,0.675,0.03982500000000001,9.736844468201706
0.3,0.05900000000000001,0.7,0.0413,9.561391458331364
0.3,0.05900000000000001,0.725,0.04277500000000001,9.395093703712584
0.3,0.05900000000000001,0.75,0.04425000000000001,9.237181722698496
0.3,0.05900000000000001,0.775,0.04572500000000001,9.086973635365494
0.3,0.05900000000000001,0.8,0.04720000000000001,8.943862744475705
0.3,0.05900000000000001,0.825,0.048675,8.80730720265617
0.3,0.05900000000000001,0.8500000000000001,0.050150000000000014,8.676821363882349
0.3,0.05900000000000001,0.875,0.05162500000000001,8.551968504125911
0.3,0.05900000000000001,0.9,0.05310000000000001,8.432354662160662
0.3,0.05900000000000001,0.925,0.05457500000000001,8.317623402352925
0.3,0.05900000000000001,0.95,0.05605000000000001,8.207451340645882
0.3,0.05900000000000001,0.9750000000000001,0.057525000000000014,8.101544305689035
0.3,0.05900000000000001,1.0,0.05900000000000001,7.999634031230203
0.3,0.05900000000000001,1.025,0.06047500000000001,7.9014752950113385
0.3,0.05900000000000001,1.05,0.06195000000000001,7.806843434639124
0.3,0.05900000000000001,1.0750000000000002,0.06342500000000002,7.715532183101847
0.3,0.05900000000000001,1.1,0.06490000000000001,7.627351776433905
0.3,0.05900000000000001,1.125,0.06637500000000002,7.542127293991405
0.3,0.05900000000000001,1.15,0.06785000000000001,7.459697198285009
0.3,0.05900000000000001,1.175,0.06932500000000001,7.379912046619779
0.3,0.05900000000000001,1.2000000000000002,0.07080000000000003,7.30263335115128
0.3,0.05900000000000001,1.225,0.07227500000000002,7.227732567566282
0.3,0.05900000000000001,1.25,0.07375000000000001,7.155090195580564
0.3,0.05900000000000001,1.275,0.07522500000000001,7.084594976930587
0.3,0.05900000000000001,1.3,0.07670000000000002,7.016143178611867
0.3,0.05900000000000001,1.3250000000000002,0.07817500000000002,6.949637950858473
0.3,0.05900000000000001,1.35,0.07965000000000003,6.88498875082415
0.3,0.05900000000000001,1.375,0.08112500000000002,6.822110824163995
0.3,0.05900000000000001,1.4,0.0826,6.760924737765241
0.3,0.05900000000000001,1.425,0.08407500000000002,6.701355957768044
0.3,0.05900000000000001,1.4500000000000002,0.08555000000000003,6.643334467778204
0.3,0.05900000000000001,1.475,0.08702500000000002,6.5867944228246165
0.3,0.05900000000000001,1.5,0.08850000000000002,6.531673835172542
0.3,0.06225,0.5,0.031125,11.013908014290694
0.3,0.06225,0.525,0.03268125,10.748473634594722
0.3,0.06225,0.55,0.034237500000000004,10.501349253018384
0.3,0.06225,0.575,0.03579375,10.2705221808426
0.3,0.06225,0.6,0.03735,10.054276442856574
0.3,0.06225,0.625,0.03890625,9.851138807153486
0.3,0.06225,0.65,0.0404625,9.659836347843612
0.3,0.06225,0.675,0.04201875,9.479262736890723
0.3,0.06225,0.7,0.043574999999999996,9.308451219466289
0.3,0.06225,0.725,0.04513125,9.146552761117231
0.3,0.06225,0.75,0.0466875,8.992818236320833
0.3,0.06225,0.775,0.04824375,8.846583803832425
0.3,0.06225,0.8,0.049800000000000004,8.707258816185234
0.3,0.06225,0.825,0.05135625,8.574315760217441
0.3,0.06225,0.8500000000000001,0.05291250000000001,8.447281837346425
0.3,0.06225,0.875,0.054468749999999996,8.325731876786973
0.3,0.06225,0.9,0.056025,8.209282339294573
0.3,0.06225,0.925,0.05758125,8.097586218502693
0.3,0.06225,0.95,0.059137499999999996,7.990328685264219
0.3,0.06225,0.9750000000000001,0.060693750000000005,7.887223350335681
0.3,0.06225,1.0,0.06225,7.7880090442698116
0.3,0.06225,1.025,0.06380625,7.692447031999977
0.3,0.06225,1.05,0.0653625,7.600318594426746
0.3,0.06225,1.0750000000000002,0.06691875000000001,7.511422921194736
0.3,0.06225,1.1,0.06847500000000001,7.425575268417585
0.3,0.06225,1.125,0.07003125,7.3426053428604625
0.3,0.06225,1.15,0.0715875,7.2623558804006505
0.3,0.06225,1.175,0.07314375000000001,7.184681391750113
0.3,0.06225,1.2000000000000002,0.07470000000000002,7.109447052668043
0.3,0.06225,1.225,0.07625625000000001,7.036527719395347
0.3,0.06225,1.25,0.0778125,6.965807052948187
0.3,0.06225,1.275,0.07936874999999999,6.897176738326237
0.3,0.06225,1.3,0.080925,6.830535786712511
0.3,0.06225,1.3250000000000002,0.08248125,6.7657899104370935
0.3,0.06225,1.35,0.0840375,6.702850961904383
0.3,0.06225,1.375,0.08559375,6.641636428889187
0.3,0.06225,1.4,0.08714999999999999,6.5820689796288
0.3,0.06225,1.425,0.08870625,6.524076052006967
0.3,0.06225,1.4500000000000002,0.09026250000000001,6.467589481866533
0.3,0.06225,1.475,0.09181875,6.412545166121223
0.3,0.06225,1.5,0.093375,6.358882756880509
0.3,0.0655,0.5,0.03275,10.737185912737237
0.3,0.0655,0.525,0.0343875,10.478420515502231
0.3,0.0655,0.55,0.036025,10.237505081569743
0.3,0.0655,0.575,0.0376625,10.012477490597634
0.3,0.0655,0.6,0.0393,9.801664880888135
0.3,0.0655,0.625,0.0409375,9.603631035173434
0.3,0.0655,0.65,0.042575,9.417135009556658
0.3,0.0655,0.675,0.0442125,9.24109827225871
0.3,0.0655,0.7,0.04585,9.074578357960966
0.3,0.0655,0.725,0.0474875,8.916747564020808
0.3,0.0655,0.75,0.049125,8.7668755865353
0.3,0.0655,0.775,0.0507625,8.624315263130168
0.3,0.0655,0.8,0.0524,8.488490786230898
0.3,0.0655,0.825,0.0540375,8.358887896331916
0.3,0.0655,0.8500000000000001,0.05567500000000001,8.235045673814657
0.3,0.0655,0.875,0.0573125,8.116549630219657
0.3,0.0655,0.9,0.05895,8.00302586264453
0.3,0.0655,0.925,0.0605875,7.894136083184064
0.3,0.0655,0.95,0.062225,7.789573372706654
0.3,0.0655,0.9750000000000001,0.0638625,7.6890585374378
0.3,0.0655,1.0,0.0655,7.59233696975717
0.3,0.0655,1.025,0.0671375,7.499175932766017
0.3,0.0655,1.05,0.068775,7.409362202635867
0.3,0.0655,1.0750000000000002,0.07041250000000002,7.3227000143289045
0.3,0.0655,1.1,0.07205,7.239009265609705
0.3,0.0655,1.125,0.0736875,7.158123941824824
0.3,0.0655,1.15,0.075325,7.079890730079255
0.3,0.0655,1.175,0.0769625,7.004167796472447
0.3,0.0655,1.2000000000000002,0.07860000000000002,6.930823704194033
0.3,0.0655,1.225,0.0802375,6.8597364536953105
0.3,0.0655,1.25,0.081875,6.790792628984719
0.3,0.0655,1.275,0.0835125,6.72388663645333
0.3,0.0655,1.3,0.08515,6.658920024606756
0.3,0.0655,1.3250000000000002,0.08678750000000002,6.595800874732775
0.3,0.0655,1.35,0.088425,6.534443253925423
0.3,0.0655,1.375,0.0900625,6.474766723061653
0.3,0.0655,1.4,0.0917,6.416695893322885
0.3,0.0655,1.425,0.0933375,6.360160025700638
0.3,0.0655,1.4500000000000002,0.09497500000000002,6.305092668647742
0.3,0.0655,1.475,0.0966125,6.251431329654358
0.3,0.0655,1.5,0.09825,6.199117177057902
0.3,0.06875,0.5,0.034375,10.480325509703137
0.3,0.06875,0.525,0.03609375000000001,10.227750429443663
0.3,0.06875,0.55,0.037812500000000006,9.992598296618183
0.3,0.06875,0.575,0.03953125,9.772953929721792
0.3,0.06875,0.6,0.04125,9.56718448610206
0.3,0.06875,0.625,0.04296875,9.373888106408538
0.3,0.06875,0.65,0.044687500000000005,9.191853533233164
0.3,0.06875,0.675,0.04640625000000001,9.020028035980667
0.3,0.06875,0.7,0.048125,8.857491695465416
0.3,0.06875,0.725,0.04984375,8.70343660976689
0.3,0.06875,0.75,0.051562500000000004,8.557149945682239
0.3,0.06875,0.775,0.05328125000000001,8.418000022583492
0.3,0.06875,0.8,0.05500000000000001,8.285424807656753
0.3,0.06875,0.825,0.05671875,8.158922343772968
0.3,0.06875,0.8500000000000001,0.05843750000000001,8.038042737666277
0.3,0.06875,0.875,0.06015625000000001,7.9223814164802135
0.3,0.06875,0.9,0.061875000000000006,7.811573422007116
0.3,0.06875,0.925,0.06359375,7.705288559036485
0.3,0.06875,0.95,0.0653125,7.603227250711729
0.3,0.06875,0.9750000000000001,0.06703125000000001,7.505116982273317
0.3,0.06875,1.0,0.06875,7.410709236953449
0.3,0.06875,1.025,0.07046875,7.319776845503418
0.3,0.06875,1.05,0.07218750000000002,7.232111684943239
0.3,0.06875,1.0750000000000002,0.07390625000000002,7.147522673425543
0.3,0.06875,1.1,0.07562500000000001,7.065834017211862
0.3,0.06875,1.125,0.07734375,6.9868836731354245
0.3,0.06875,1.15,0.0790625,6.910521995929997
0.3,0.06875,1.175,0.08078125000000001,6.836610544717481
0.3,0.06875,1.2000000000000002,0.08250000000000002,6.765021026985501
0.3,0.06875,1.225,0.08421875000000001,6.695634361720384
0.3,0.06875,1.25,0.0859375,6.628339846125402
0.3,0.06875,1.275,0.08765625,6.563034412655455
0.3,0.06875,1.3,0.08937500000000001,6.499621965022697
0.3,0.06875,1.3250000000000002,0.09109375000000001,6.438012783440927
0.3,0.06875,1.35,0.09281250000000002,6.378122990734706
0.3,0.06875,1.375,0.09453125000000001,6.319874072086457
0.3,0.06875,1.4,0.09625,6.263192442167125
0.3,0.06875,1.425,0.09796875000000001,6.208009054222641
0.3,0.06875,1.4500000000000002,0.09968750000000003,6.154259046393422
0.3,0.06875,1.475,0.10140625000000002,6.101881421147124
0.3,0.06875,1.5,0.10312500000000001,6.050818754222008
0.3,0.07200000000000001,0.5,0.036000000000000004,10.241059153914815
0.3,0.07200000000000001,0.525,0.03780000000000001,9.99425037537571
0.3,0.07200000000000001,0.55,0.03960000000000001,9.764466777508893
0.3,0.07200000000000001,0.575,0.0414,9.549836902499045
0.3,0.07200000000000001,0.6,0.0432,9.34876518557319
0.3,0.07200000000000001,0.625,0.045000000000000005,9.159881771900004
0.3,0.07200000000000001,0.65,0.04680000000000001,8.982003057138648
0.3,0.07200000000000001,0.675,0.04860000000000001,8.81410034458602
0.3,0.07200000000000001,0.7,0.0504,8.655274716857528
0.3,0.07200000000000001,0.725,0.0522,8.504736716473921
0.3,0.07200000000000001,0.75,0.054000000000000006,8.361789784250037
0.3,0.07200000000000001,0.775,0.05580000000000001,8.22581666085825
0.3,0.07200000000000001,0.8,0.05760000000000001,8.096268144721925
0.3,0.07200000000000001,0.825,0.0594,7.972653738418383
0.3,0.07200000000000001,0.8500000000000001,0.06120000000000001,7.8545338197675365
0.3,0.07200000000000001,0.875,0.063,7.741513052331471
0.3,0.07200000000000001,0.9,0.06480000000000001,7.633234809916669
0.3,0.07200000000000001,0.925,0.0666,7.529376435685811
0.3,0.07200000000000001,0.95,0.0684,7.429645192136928
0.3,0.07200000000000001,0.9750000000000001,0.07020000000000001,7.333774786036089
0.3,0.07200000000000001,1.0,0.07200000000000001,7.241522374265733
0.3,0.07200000000000001,1.025,0.0738,7.1526659738624705
0.3,0.07200000000000001,1.05,0.07560000000000001,7.067002213304363
0.3,0.07200000000000001,1.0750000000000002,0.07740000000000002,6.9843443731521795
0.3,0.07200000000000001,1.1,0.07920000000000002,6.904520673047294
0.3,0.07200000000000001,1.125,0.08100000000000002,6.8273727692765425
0.3,0.07200000000000001,1.15,0.0828,6.752754432982608
0.3,0.07200000000000001,1.175,0.08460000000000001,6.6805303838995655
0.3,0.07200000000000001,1.2000000000000002,0.08640000000000002,6.610575258439515
0.3,0.07200000000000001,1.225,0.08820000000000001,6.542772694214287
0.3,0.07200000000000001,1.25,0.09000000000000001,6.477014515777541
0.3,0.07200000000000001,1.275,0.0918,6.413200008621386
0.3,0.07200000000000001,1.3,0.09360000000000002,6.351235270341038
0.3,0.07200000000000001,1.3250000000000002,0.09540000000000003,6.291032629457506
0.3,0.07200000000000001,1.35,0.09720000000000002,6.2325101237154605
0.3,0.07200000000000001,1.375,0.099,6.17559103079454
0.3,0.07200000000000001,1.4,0.1008,6.120203445322433
0.3,0.07200000000000001,1.425,0.10260000000000001,6.066279896885921
0.3,0.07200000000000001,1.4500000000000002,0.10440000000000002,6.013757004424921
0.3,0.07200000000000001,1.475,0.10620000000000002,5.9625751629838035
0.3,0.07200000000000001,1.5,0.10800000000000001,5.912678259299599
0.3,0.07525000000000001,0.5,0.037625000000000006,10.017465854682213
0.3,0.07525000000000001,0.525,0.03950625000000001,9.776045658343811
0.3,0.07525000000000001,0.55,0.04138750000000001,9.551278931484612
0.3,0.07525000000000001,0.575,0.04326875,9.341335075874328
0.3,0.07525000000000001,0.6,0.04515,9.14465336274536
0.3,0.07525000000000001,0.625,0.04703125000000001,8.959893845340984
0.3,0.07525000000000001,0.65,0.04891250000000001,8.785898760983377
0.3,0.07525000000000001,0.675,0.05079375000000001,8.621661872530145
0.3,0.07525000000000001,0.7,0.05267500000000001,8.466303888682308
0.3,0.07525000000000001,0.725,0.05455625000000001,8.319052588205398
0.3,0.07525000000000001,0.75,0.05643750000000001,8.179226619908267
0.3,0.07525000000000001,0.775,0.05831875000000001,8.046222201101545
0.3,0.07525000000000001,0.8,0.06020000000000001,7.919502120940275
0.3,0.07525000000000001,0.825,0.062081250000000004,7.798586591044211
0.3,0.07525000000000001,0.8500000000000001,0.06396250000000002,7.683045587515257
0.3,0.07525000000000001,0.875,0.06584375,7.572492405305781
0.3,0.07525000000000001,0.9,0.06772500000000001,7.466578204450819
0.3,0.07525000000000001,0.925,0.06960625000000001,7.364987372687806
0.3,0.07525000000000001,0.95,0.07148750000000001,7.267433563859934
0.3,0.07525000000000001,0.9750000000000001,0.07336875000000002,7.173656298720072
0.3,0.07525000000000001,1.0,0.07525000000000001,7.083418036150487
0.3,0.07525000000000001,1.025,0.07713125,6.996501639747349
0.3,0.07525000000000001,1.05,0.07901250000000001,6.912708178204216
0.3,0.07525000000000001,1.0750000000000002,0.08089375000000003,6.831855008732018
0.3,0.07525000000000001,1.1,0.08277500000000002,6.753774101456972
0.3,0.07525000000000001,1.125,0.08465625000000002,6.678310569788142
0.3,0.07525000000000001,1.15,0.0865375,6.60532137748649
0.3,0.07525000000000001,1.175,0.08841875000000002,6.534674197863501
0.3,0.07525000000000001,1.2000000000000002,0.09030000000000003,6.466246404397609
0.3,0.07525000000000001,1.225,0.09218125000000002,6.39992417524356
0.3,0.07525000000000001,1.25,0.09406250000000002,6.335601696752221
0.3,0.07525000000000001,1.275,0.09594375000000001,6.27318045331806
0.3,0.07525000000000001,1.3,0.09782500000000002,6.212568592709832
0.3,0.07525000000000001,1.3250000000000002,0.09970625000000002,6.153680357582126
0.3,0.07525000000000001,1.35,0.10158750000000003,6.096435575163573
0.3,0.07525000000000001,1.375,0.10346875000000001,6.040759198214141
0.3,0.07525000000000001,1.4,0.10535000000000001,5.986580891273297
0.3,0.07525000000000001,1.425,0.10723125000000001,5.933834657011036
0.3,0.07525000000000001,1.4500000000000002,0.10911250000000003,5.882458498167536
0.3,0.07525000000000001,1.475,0.11099375000000003,5.8323941111436435
0.3,0.07525000000000001,1.5,0.11287500000000002,5.78358660779866
0.3,0.0785,0.5,0.03925,9.807905992555796
0.3,0.0785,0.525,0.0412125,9.571536173607559
0.3,0.0785,0.55,0.043175000000000005,9.35147144273961
0.3,0.0785,0.575,0.0451375,9.145919496827267
0.3,0.0785,0.6,0.047099999999999996,8.953352256688177
0.3,0.0785,0.625,0.0490625,8.772457806512923
0.3,0.0785,0.65,0.051025,8.60210260338053
0.3,0.0785,0.675,0.05298750000000001,8.441301460074785
0.3,0.0785,0.7,0.05495,8.289193479585846
0.3,0.0785,0.725,0.0569125,8.145022595121679
0.3,0.0785,0.75,0.058875,8.008121708982364
0.3,0.0785,0.775,0.0608375,7.877899669279463
0.3,0.0785,0.8,0.06280000000000001,7.753830503322693
0.3,0.0785,0.825,0.0647625,7.635444459640161
0.3,0.0785,0.8500000000000001,0.066725,7.522320510196614
0.3,0.0785,0.875,0.0686875,7.414080039600787
0.3,0.0785,0.9,0.07065,7.310381505427436
0.3,0.0785,0.925,0.07261250000000001,7.210915897848502
0.3,0.0785,0.95,0.074575,7.1154028609108915
0.3,0.0785,0.9750000000000001,0.07653750000000001,7.023587364449693
0.3,0.0785,1.0,0.0785,6.9352368365763795
0.3,0.0785,1.025,0.08046249999999999,6.850138683260964
0.3,0.0785,1.05,0.082425,6.768098134730244
0.3,0.0785,1.0750000000000002,0.08438750000000002,6.688936368981588
0.3,0.0785,1.1,0.08635000000000001,6.612488871233526
0.3,0.0785,1.125,0.0883125,6.538603995037198
0.3,0.0785,1.15,0.090275,6.467141696392817
0.3,0.0785,1.175,0.0922375,6.397972416813231
0.3,0.0785,1.2000000000000002,0.09420000000000002,6.330976095056087
0.3,0.0785,1.225,0.09616250000000001,6.266041290366373
0.3,0.0785,1.25,0.098125,6.203064402658154
0.3,0.0785,1.275,0.1000875,6.141948977218044
0.3,0.0785,1.3,0.10205,6.082605083312827
0.3,0.0785,1.3250000000000002,0.10401250000000001,6.024948757593473
0.3,0.0785,1.35,0.10597500000000001,5.968901504458785
0.3,0.0785,1.375,0.1079375,5.914389846615607
0.3,0.0785,1.4,0.1099,5.861344919982465
0.3,0.0785,1.425,0.1118625,5.809702107857103
0.3,0.0785,1.4500000000000002,0.11382500000000001,5.75940070992819
0.3,0.0785,1.475,0.1157875,5.710383642275722
0.3,0.0785,1.5,0.11775,5.662597164988633
0.3,0.08175,0.5,0.040875,9.610970456218062
0.3,0.08175,0.525,0.042918750000000006,9.379346769329404
0.3,0.08175,0.55,0.0449625,9.163700776348566
0.3,0.08175,0.575,0.04700625,8.962276162278947
0.3,0.08175,0.6,0.04905,8.773575530643917
0.3,0.08175,0.625,0.05109375,8.596313307938303
0.3,0.08175,0.65,0.053137500000000004,8.42937871194899
0.3,0.08175,0.675,0.05518125000000001,8.271806337294235
0.3,0.08175,0.7,0.057225,8.122752573142769
0.3,0.08175,0.725,0.05926875,7.981476533967472
0.3,0.08175,0.75,0.061312500000000006,7.847324516899436
0.3,0.08175,0.775,0.06335625,7.719717239945216
0.3,0.08175,0.8,0.0654,7.59813929155917
0.3,0.08175,0.825,0.06744375,7.482130352533353
0.3,0.08175,0.8500000000000001,0.06948750000000001,7.371277848765693
0.3,0.08175,0.875,0.07153125,7.265210767183425
0.3,0.08175,0.9,0.073575,7.163594423281919
0.3,0.08175,0.925,0.07561875000000001,7.066126011923114
0.3,0.08175,0.95,0.0776625,6.972530806495189
0.3,0.08175,0.9750000000000001,0.07970625,6.882558897651309
0.3,0.08175,1.0,0.08175,6.7959823833753585
0.3,0.08175,1.025,0.08379375,6.71259293836906
0.3,0.08175,1.05,0.08583750000000001,6.632199703692959
0.3,0.08175,1.0750000000000002,0.08788125000000002,6.554627447958673
0.3,0.08175,1.1,0.089925,6.479714959720502
0.3,0.08175,1.125,0.09196875,6.407313637478709
0.3,0.08175,1.15,0.0940125,6.33728624921399
0.3,0.08175,1.175,0.09605625000000001,6.269505837878291
0.3,0.08175,1.2000000000000002,0.09810000000000002,6.203854752970676
0.3,0.08175,1.225,0.10014375000000002,6.140223791384501
0.3,0.08175,1.25,0.1021875,6.0785114332473364
0.3,0.08175,1.275,0.10423125,6.018623160585473
0.3,0.08175,1.3,0.10627500000000001,5.960470848408656
0.3,0.08175,1.3250000000000002,0.10831875000000002,5.903972219290128
